drunkenness or any other D 1107
drunkenness to his other D 656
drunkenness is not only D 356
dressmakers in new york D 288
dressmakers of new york D 251
drunkenness in new york D 234
drunkenness is his best D 212
drunkenness in its most D 163
drunkenness in our land D 144
dreadfulness of his wrath D 140
drastically to cut down D 120
drastically at this time D 110
drunkenness is far from D 106
drunkenness in this case D 100
drunkenness is far more D 91
drunkenness of his heart D 90
drunkenness at this time D 85
