pick out essential qualities M 98
pipe and auxiliary reservoir D 426
pious and laudable undertaking D 368
pious and grateful exultation D 210
pious and laudable intentions D 204
pious and religious spectacle D 160
piano and symphony orchestra D 148
pious and innocent sectaries D 138
pigs and chickens disported D 128
pine and sycamore disclosed D 118
pious and virtuous ancestors D 102
pious and virtuous affections D 94
pious and generous undertaking D 94
piping and auxiliary equipment D 46
