overheard words that seemed M 104
overhanging trees and bushes D 884
overhanging trees and shrubs D 322
overtime hours are worked D 236
overtime shall not exceed D 230
overlaid within and without D 224
overtime hours per worker D 198
overland until they reached D 142
overture which was fairly D 138
overland trade and travel D 126
overruling power and wisdom D 117
overland route was opened D 113
overture which was played D 108
overriding issue was whether D 90
overland route lay through D 87
overcome racial and gender D 86
overcoat which was belted D 84
overhanging ferns and lilies D 46
