town in mass society M 10358
told me many stories M 5398
town of five thousand M 5059
told by their parents M 4228
told me their stories M 3674
town of three thousand M 3456
town of five hundred M 2804
town of four thousand M 2680
told the same stories M 2656
town or city council M 2652
toys or other objects M 2361
told us many stories M 1984
told the other members M 1884
told to wait outside M 1868
told so many stories M 1738
town of three hundred M 1674
told the city council M 1538
told me some stories M 1382
told me these stories M 1266
toil up from poverty M 1235
told us their stories M 1224
told in what follows M 1204
tomb of their prophet M 1082
told by their teachers M 1054
town in great numbers M 1036
town of four hundred M 983
told me very plainly M 886
told the truth because M 876
told to make himself M 870
told the duty officer M 866
told us some stories M 836
tops of high buildings M 798
told by some writers M 798
told the young officer M 792
told the best stories M 766
town in north central M 763
tour of four thousand M 688
town in south central M 684
told by many writers M 672
told by some friends M 664
town of some fifteen M 631
told to help himself M 610
told to hold himself M 598
told of their arrival M 598
told by some persons M 566
tops of these columns M 555
town is very ancient M 546
town of nine thousand M 540
told me your parents M 540
told the true purpose M 536
told in many versions M 534
told to leave because M 520
told by their priests M 518
town in five minutes M 516
torn by wild animals M 508
told to come forward M 508
told by other writers M 502
told by their friends M 498
town of nine hundred M 484
town is very pleasant M 482
toll on their marriage M 460
told the other animals M 450
told by your parents M 448
told by their masters M 448
town in west central M 446
told in five minutes M 446
told me your history M 440
told us these stories M 428
told the other officer M 424
told the other fellows M 412
town or city schools M 407
told me such stories M 404
told in nine volumes M 396
told to keep himself M 394
told the town council M 388
town is well lighted M 387
told to step forward M 382
told to take command M 375
told of their adoption M 374
tour in north western M 372
told by some ancient M 370
tomb of their founder M 366
told the full details M 364
told to look forward M 362
told of their journey M 362
told me those stories M 360
toll of their numbers M 356
told by many persons M 354
told as much against M 354
town of their enemies M 352
told to make certain M 346
told me more stories M 346
told me very quietly M 342
town or city wherein M 340
told in more general M 338
told us very plainly M 336
told me other stories M 336
told me many details M 326
tomb of some ancient M 325
told me some details M 324
told me what follows M 322
toil in your delight M 320
told me what brought M 312
told me what happens M 310
told in these letters M 310
town is well adapted M 308
told of their success M 306
told in these volumes M 306
told me their secrets M 302
town in such numbers M 300
told to work together M 299
told me five minutes M 298
told the other teachers M 294
told me these details M 294
told by other members M 294
town to take command M 292
town of west liberty M 291
tour of duty expired M 288
told us what befalls M 286
told of their efforts M 286
told to make friends M 284
told of their travels M 280
told of their decision M 280
town in high spirits M 274
tops of these buildings M 270
town or city centres M 268
told the holy prophet M 266
town of their adoption M 264
town is more worthier M 264
told by some members M 262
told of your arrival M 256
told as true stories M 256
town on lake superior M 254
told it more plainly M 254
town we were greeted M 250
tops of their buildings M 250
told to stay outside M 250
told to make contact M 248
told by these figures M 248
told me their history M 246
told by your teachers M 246
town we have visited M 242
town is very compact M 242
told to make herself M 240
told the high command M 240
told so many pleasant M 240
told on their arrival M 238
told to move forward M 237
told to look steadily M 236
told me their parents M 236
told to drop everything M 234
told the young soldier M 234
told me very proudly M 234
town to sell produce M 232
tops of their highest M 230
tour of duty because M 228
told in what respect M 228
toil is holy service M 226
told to leave everything M 225
told the boys stories M 224
town to town according M 222
town or city library M 218
town is well planned M 218
tour of their country M 218
told us what happens M 218
told to take himself M 218
told the third congress M 218
told the early history M 212
told me only because M 212
town in their country M 211
tour of your library M 210
told me your thoughts M 210
town to town because M 208
tour of duty outside M 207
told the young student M 206
told of other persons M 206
told of their virtues M 204
town we were stopped M 202
town at their leisure M 202
told of some masters M 202
told me more details M 202
told in good language M 202
town to rise against M 200
torn in half between M 200
tops of some buildings M 200
tops of many buildings M 196
tops of other buildings M 194
told to keep silence M 194
told of their parents M 192
told the bank officer M 188
told me more plainly M 188
town or city usually M 186
town at their pleasure M 186
told us more stories M 186
town in your country M 182
town as their parents M 182
told to stop because M 182
told the other workers M 182
tomb of their deceased M 180
told us what shadows M 180
told us many details M 180
told to take everything M 180
told on what grounds M 178
told by other persons M 178
told by their enemies M 176
town or city outside M 175
town of such supreme M 174
told to wait because M 174
town is very unhealthy M 172
tour in your company M 172
told of their founder M 172
told me great stories M 172
told me your problem M 168
tour of your country M 167
torn by wars between M 166
tops of many thousand M 166
told to pull himself M 166
told to have everything M 166
told the tale himself M 166
told of many defects M 166
told by those familiar M 166
told by many friends M 166
told to take comfort M 164
told of their history M 162
told by many members M 162
town to their country M 161
town to find himself M 160
told to take certain M 160
told us what letters M 158
told the tenth congress M 158
told the fifth congress M 158
town to town depending M 156
told me very briefly M 156
told by these writers M 156
town on their journey M 154
tomb of some deceased M 154
told the truth against M 154
told me just exactly M 154
town the road crosses M 153
tomb is very similar M 152
told of three hundred M 152
told me your address M 152
torn or even totally M 150
tops of these immense M 150
told my best friends M 150
told of their suffering M 149
town to make matters M 148
told of having visited M 148
town or city located M 146
told me what position M 146
told by some critics M 146
told by other teachers M 146
told the young preacher M 144
told me last weekend M 144
told in these columns M 144
tour is also offered M 142
told the high priests M 142
told of some ancient M 142
told the other parents M 140
told of their origins M 138
told me your marriage M 138
told by some unknown M 138
town to town following M 136
told the sixth congress M 136
told the band members M 136
told no more stories M 136
told in what language M 136
told by those present M 135
town to take measures M 134
tour to gain support M 134
told to take shelter M 134
told by their clients M 134
town of great natural M 132
town is very strongly M 132
told of three brothers M 132
town to their several M 130
town to meet together M 130
town or city because M 130
town of only fifteen M 130
tour of duty between M 130
tops of city buildings M 130
told us what general M 130
told us more plainly M 130
told the union members M 130
told as many stories M 129
tour of high schools M 128
told the three hundred M 128
told the test results M 128
told the other captain M 128
told the home affairs M 128
told an army officer M 128
town is five thousand M 126
tomb of some unknown M 126
told me what exactly M 126
told me many pleasant M 126
told in sign language M 126
tops of their burrows M 124
toll on their numbers M 124
told my young friends M 124
told in their letters M 124
town to town together M 122
tour of five hundred M 122
tops the list because M 122
told to take several M 122
told to look towards M 122
told by some teachers M 122
told us what measures M 121
town to make trouble M 120
town of their country M 120
told we must believe M 120
told us great stories M 120
told to sell everything M 120
told the same parable M 120
told of early anxiety M 120
told he will receive M 120
town of some hundred M 119
tour of duty against M 118
tops of some distant M 118
told the other brothers M 118
told me many secrets M 118
told in three minutes M 118
told by your guardian M 118
toil of making himself M 118
town or even country M 117
town to work together M 116
town or other similar M 116
town on their arrival M 116
town of some promise M 116
told to stop imagining M 116
told of their marriage M 116
told of such matters M 116
told me your majesty M 115
tour of duty brought M 114
told of what happens M 114
told of their conduct M 114
told in some ancient M 114
told by their superior M 114
told by many critics M 114
town or open country M 113
town to town between M 112
town of very ancient M 112
toll on their ability M 112
told to seek shelter M 112
told to give priority M 112
toil of their parents M 112
town of many thousand M 110
town is many degrees M 110
told us their parents M 110
told us many pleasant M 110
told the same witness M 110
told the life stories M 110
told the army council M 110
told me five hundred M 110
told he must believe M 110
told by your friends M 110
tops of these northern M 108
tomb of their parents M 108
told to play quietly M 108
told in these stories M 108
town of some thousand M 107
tour of three hundred M 106
toll of their heroism M 106
told to give himself M 106
told of their capture M 106
tops of these thousand M 104
tops of their classes M 104
told the health visitor M 104
told of their freedom M 104
toil of their journey M 104
town to come together M 103
town to help support M 102
tour of duty usually M 102
torn by many emotions M 102
told the young captain M 102
told the three brothers M 102
told the other everything M 102
told of these matters M 102
told me your birthday M 102
told me good stories M 102
town or city becomes M 100
town of good account M 100
town in three columns M 100
tops of their columns M 100
told the truth according M 100
told the great council M 100
told the four hundred M 100
told my good friends M 100
told me wild stories M 100
told me what marriage M 100
told by their general M 100
town to make certain M 98
town if their demands M 98
tour to lake superior M 98
tour of your college M 98
tour of lake superior M 98
tops of their temples M 98
toll on your emotions M 98
told to wash himself M 98
told to their friends M 98
told to pull herself M 98
told me your trouble M 98
told it from beginning M 98
town is very crowded M 96
town in their absence M 96
town in great anxiety M 96
town by some persons M 96
told to show himself M 96
told me very quickly M 96
told in your country M 96
told in many volumes M 96
told by very reliable M 96
told by other sources M 96
told by many sources M 96
town to meet friends M 94
town to come forward M 94
town the next weekend M 94
town of some sixteen M 94
town he made several M 94
torn up from oneself M 94
torn the girl started M 94
told to walk towards M 94
told the boys several M 94
told the army officer M 94
told of their purpose M 94
told of their heroism M 94
told me your purpose M 94
told in three letters M 94
town to give lessons M 92
town or city extending M 92
town of some seventy M 92
toll on your marriage M 92
toll of three hundred M 92
told to stay together M 92
told the girl everything M 92
told so much against M 92
told me your friends M 92
told me last journey M 92
tour to their country M 91
town of some thirteen M 90
tour of your company M 90
told so many untruths M 90
told me three stories M 90
told in very general M 90
told by truth herself M 90
told by their critics M 90
town or city affairs M 88
town of only sixteen M 88
town is also divided M 88
tomb is most notable M 88
told us those stories M 88
told us their history M 88
told us five hundred M 88
told to come quickly M 88
told the other soldier M 88
told the hearing officer M 88
told of their numbers M 88
told by third parties M 88
told by their captain M 88
town to seek shelter M 86
town or city depends M 86
town is some thousand M 86
town at your leisure M 86
tour of duty started M 86
told us their pleasure M 86
told to save himself M 86
told to keep together M 86
told the other student M 86
told the kids stories M 86
told me their decision M 86
told at length because M 86
toil in their service M 86
town to town lecturing M 84
town or city centers M 84
town in three minutes M 84
town in heavy traffic M 84
told of their peculiar M 84
told of many classes M 84
told me some dreadful M 84
told by their editors M 84
tops of these windows M 82
told to work quickly M 82
told the true history M 82
told of other animals M 82
told of great numbers M 82
told me their marriage M 82
toys or cult objects M 80
town to their friends M 80
town in great triumph M 80
town in early january M 80
tops of these hundred M 80
told us what exactly M 80
told us were precious M 80
told us other stories M 80
told to look closely M 80
told the last chapter M 80
told of these animals M 80
told of four hundred M 80
told of five hundred M 80
told me nothing because M 80
told me last january M 80
told me four thousand M 80
told by such persons M 80
told me what pleasure M 62
told to play outside M 61
toys or other material M 45
town or just outside M 45
told the young general M 40
told the five hundred M 40
took it upon himself D 146115
took up arms against D 70130
took it upon herself D 32934
took up their position D 25238
took the same position D 19126
took so much trouble D 7916
took the road towards D 6628
took so much pleasure D 5330
took up their stations D 4830
tone of these letters D 4092
tone of good society D 4035
took so much delight D 3506
took the next logical D 3344
took as much pleasure D 3000
took it into account D 2808
took me five minutes D 2766
tone of your letters D 2222
tone of these remarks D 2175
took it very quietly D 2132
took my face between D 2046
took an early occasion D 2010
took as much trouble D 1926
took an even stronger D 1840
took as much delight D 1728
took me from following D 1542
tone of their letters D 1520
took the most extreme D 1474
took the bold decision D 1450
told by their doctors D 1430
tops of tall buildings D 1398
took as their subject D 1372
took the same general D 1352
took the same courses D 1296
told me very frankly D 1268
took the same pleasure D 1238
took up their journey D 1198
took the form chiefly D 1154
tons of high quality D 1154
took me into custody D 1144
took the most prudent D 1126
took on their present D 1115
took the same liberty D 1108
took my hand between D 1084
told the desk sergeant D 1078
tour of duty overseas D 1063
took the very unusual D 1056
took the same delight D 1026
tons of palm kernels D 1013
took the same measures D 1010
took the name clement D 997
took in their welfare D 977
took me some minutes D 974
tons of good quality D 939
tone of mild reproof D 929
tone of your message D 916
took the leading position D 906
took the helm himself D 880
took the other himself D 878
tomb of pope clement D 874
took no part against D 864
told me your husband D 854
took me some moments D 842
took up their defence D 838
took no more account D 836
took the last swallow D 832
took the best measures D 824
took the only remaining D 816
tone of their remarks D 814
took the news quietly D 810
took in these details D 798
took at least fifteen D 786
tons of iron ballast D 776
took to evil courses D 756
took my part against D 756
tool to help achieve D 754
took an open carriage D 748
took the most radical D 732
tone of these stories D 730
took us five minutes D 726
took no great pleasure D 714
took no more trouble D 694
tons of seed potatoes D 690
tone of your remarks D 690
took the very greatest D 686
took the risk because D 686
took the most drastic D 682
tomb the womb wherein D 678
tone of deep sadness D 676
took the more radical D 674
took the five hundred D 667
tool in your arsenal D 658
tone of deep disgust D 658
tone of deep sympathy D 654
tone of deep respect D 646
told to stay indoors D 644
took the last remaining D 642
town or even village D 622
tone of these reports D 620
town is well watered D 618
took it very lightly D 618
tool to gain insight D 616
took the hand offered D 614
took up arms because D 600
tone of deep concern D 600
took the more prudent D 598
tone of these muscles D 596
took the form largely D 594
took to make himself D 584
took the least trouble D 584
took no more chances D 580
took the most unusual D 576
took the case because D 570
took no step towards D 570
took the same classes D 566
took the most careful D 556
tops of milk bottles D 552
took the same subject D 536
took the most intense D 528
tone of good company D 528
tool in your toolbox D 526
took the back streets D 520
took the land subject D 515
told me very gravely D 504
took the five dollars D 496
tone of their society D 496
tone of what follows D 492
took to their paddles D 490
took on many aspects D 486
took the same decision D 480
took the more extreme D 478
tone of their language D 472
tool to help teachers D 468
took the young officer D 466
tore it open hastily D 462
took the road together D 462
told the truth regarding D 460
tool is very similar D 458
took up their burdens D 456
took an ever increasing D 452
took up their muskets D 450
took the same journey D 450
took the more liberal D 440
took at least several D 436
took the most decided D 432
tone up your muscles D 426
town of south shields D 424
took up their paddles D 424
took the three hundred D 424
took the firm position D 420
took it over himself D 420
tone of great respect D 416
town of wide streets D 414
tool in their efforts D 414
took up their defense D 412
took me three minutes D 412
told the bank manager D 412
tons of coal shipped D 410
tool is held against D 404
took it from between D 404
tore it into several D 402
took as much courage D 400
took as their primary D 396
took in great numbers D 394
took the other extreme D 392
took us into custody D 382
tool to help develop D 380
tool to help improve D 378
took up their cudgels D 378
took the most stringent D 376
took on some aspects D 374
took it away because D 374
tone of great concern D 374
tons of iron pyrites D 373
took to arms against D 372
took no more pleasure D 368
took as many courses D 366
took the same occasion D 364
took up their parable D 362
took the best efforts D 362
tone of your article D 362
took the name national D 361
tool to help clients D 360
tool in these studies D 360
took up their present D 360
tool in your college D 358
took the poor creature D 358
took in their affairs D 358
took up their shields D 356
took the most pleasure D 356
tons of coal carried D 352
took the very highest D 350
took the call himself D 350
took my time answering D 350
tone of these vessels D 348
told the cops everything D 348
tool in their arsenal D 347
tone of great anxiety D 346
tons of such material D 340
tone in these muscles D 338
tone of those letters D 336
took the union pacific D 334
tone of great gravity D 332
told by some sailors D 332
took the case against D 330
took as their central D 330
told the desk officer D 330
toil or mirth unbound D 330
took the name because D 324
took it only because D 322
took up these matters D 320
took the only logical D 320
tone of biting sarcasm D 320
tone is just audible D 320
tone of such letters D 318
took the most precious D 316
took it down himself D 316
tons of paying freight D 316
took my side against D 314
took the step forward D 312
took the news bravely D 312
told the other players D 312
took on more complex D 306
tone of their reports D 306
town of fort griffin D 304
took an even broader D 304
tons of lake superior D 304
took the side streets D 302
took the great liberty D 302
told us very frankly D 302
town of north shields D 300
took up other matters D 298
took the wrong channel D 298
took so much courage D 298
tons of coal remaining D 298
tops of their stockings D 296
took the book himself D 296
took the best features D 296
took no other measures D 296
took it more quietly D 296
tool is very helpful D 294
tool in their research D 293
took in such matters D 292
toil in their national D 290
took up their studies D 288
took up their freedom D 288
took the step because D 288
took the best position D 288
tone of great decision D 284
tone of calm derision D 284
tooth is much smaller D 282
took up three hundred D 282
took no great insight D 282
tool at their command D 278
took the wrong decision D 278
took the same pattern D 278
took the same chances D 278
took the other herself D 278
took so much comfort D 276
took on more urgency D 276
told me very sweetly D 276
took me some seconds D 274
tone of such sincere D 274
took us some minutes D 272
took the side against D 272
took the more drastic D 272
took the five thousand D 272
tool in such studies D 270
took the three youngest D 270
took in high disdain D 270
tons of pure uranium D 269
took it over because D 268
took in four hundred D 268
took the last picture D 264
tool to help explain D 262
took the more cautious D 262
tone of deep anxiety D 262
tone is very similar D 262
told the loan officer D 262
took the only position D 260
tons of soil material D 260
took up their thoughts D 258
took up their several D 258
took to keep himself D 258
took as their premise D 258
took the very earliest D 256
took the same message D 256
tone of great disgust D 256
tops of their helmets D 254
tool to help control D 254
took the case outside D 254
told me very civilly D 254
took no part himself D 252
tone in these letters D 252
tone or body language D 251
tore it open quickly D 250
took no great trouble D 250
took no less pleasure D 248
took in their company D 248
tone of such despair D 248
tool to help prevent D 246
took the wise decision D 246
took the only rational D 246
took an even tougher D 246
