both morning and afternoon M 15913
both moral and practical M 5412
both reason and revelation M 5066
both style and substance M 4160
both phase and amplitude M 3866
both feared and respected M 3752
both legal and practical M 3054
both change and stability M 2430
both loved and respected M 2358
both liked and respected M 2282
both types are available M 2088
both alike and different M 1856
both moral and spiritual M 1797
both people and production M 1795
both human and technical M 1745
both local and universal M 1708
both plain and decorated M 1605
both right and necessary M 1564
both sides are satisfied M 1442
both fixed and circulating M 1398
both sides are presented M 1278
both users and providers M 1249
both books and periodical M 1208
both civil and spiritual M 1196
both words and sentences M 1172
both human and spiritual M 1144
box which had contained M 1122
both others and ourselves M 1106
both amusing and interesting M 1084
both giver and recipient M 1081
both author and character M 1070
both others and themselves M 1050
both legal and technical M 1043
both books are available M 1030
both fixed and removable M 1016
both power and influence M 1005
both power and knowledge M 1000
both sides are convinced M 982
both sides are committed M 930
both style and technique M 920
both sense and reference M 910
both books are published M 910
both cases are discussed M 902
both leader and followers M 898
both poetry and criticism M 858
both earthly and spiritual M 858
both moral and technical M 856
both cases are identical M 854
both sense and intellect M 808
both money and influence M 799
both people and equipment M 765
both people and computers M 762
both action and reflection M 754
both valid and important M 742
both steady and transient M 723
both owner and architect M 719
both labor and equipment M 712
both types are important M 702
both plant and equipment M 702
both joins and separates M 688
both adult and childhood M 672
both state and privately M 662
both local and worldwide M 662
both sides are identical M 660
both essay and objective M 660
both types are necessary M 654
both people and resources M 654
both forms are available M 654
both users and designers M 652
both types are discussed M 652
both vague and ambiguous M 642
both human and artificial M 642
both price and production M 640
both scope and intensity M 612
both phase and magnitude M 612
both upper and lowercase M 598
both within and surrounding M 596
both phase and frequency M 594
both sides are generally M 592
both agent and principal M 588
boy under his protection M 586
both sides are concerned M 584
both types are described M 582
both linear and rotational M 579
both mother and daughters M 574
both types are generally M 558
both sides are necessary M 558
both sides had committed M 546
both growth and stability M 546
both books are excellent M 534
both works are concerned M 529
both resting and activated M 529
both style and structure M 524
both hands and exclaimed M 514
both willing and competent M 510
both needs and resources M 506
both types are associated M 496
both action and character M 494
both moral and strategic M 492
both sides and sometimes M 488
both today and yesterday M 478
both legal and beneficial M 474
both valid and necessary M 472
both parts are necessary M 472
both state and community M 468
both method and substance M 466
both sides are extremely M 458
both angles and distances M 454
both fully and currently M 448
both forms are identical M 446
both learning and motivation M 438
both action and knowledge M 434
both sides and continued M 430
both large and important M 430
both sides had presented M 422
both unity and coherence M 420
both books are concerned M 420
both space and frequency M 418
both strong and sensitive M 416
both water and dissolved M 414
both happy and miserable M 404
both healthy and necessary M 398
both fitting and necessary M 398
both tests are performed M 396
both power and privilege M 394
both named and anonymous M 394
both sides had developed M 386
both sides are perfectly M 384
both cases are presented M 382
both total and effective M 378
both actor and character M 378
both views are necessary M 376
both shape and magnitude M 374
both sides are connected M 370
both state and voluntary M 366
both sides and simplifying M 365
both users and computers M 358
both price and advertising M 358
both basic and practical M 358
both views are important M 356
both steps are necessary M 356
both power and resources M 356
both users and operators M 354
both quiet and disturbed M 348
both guilt and innocence M 340
both sides are permitted M 336
both sides and multiplying M 334
both feeling and intellect M 332
both links and separates M 330
