kitchen large enough for D 412
kitchen table beside her D 330
kitchen table watching her D 292
kitchen washing dishes and D 246
kitchen after dinner and D 244
kitchen table before she D 212
kitchen table drinking hot D 176
kinsman still before his D 174
kinetic study showed that D 159
kitchen table drinking her D 154
kitchen where guests can D 140
kitchen table drinking his D 136
kitchen table before going D 132
kitchen table filled with D 126
kitchen clock struck six D 123
kitchen table drinking gin D 114
kitchen knife sticking out D 114
kitchen table before her D 110
kitchen which looked out D 108
kitchen sipping coffee and D 108
kitchen table wisdom and D 106
kitchen table shelling peas D 104
kinship group larger than D 104
kitchen where dinner was D 102
kitchen chair around and D 100
kitchen where supper was D 98
kitchen after school and D 98
kitchen table loaded with D 96
kitchen after supper and D 94
kindred souls rarely wed D 94
kitchen table strewn with D 92
kitchen cooking dinner and D 88
kitchen chair beside her D 86
kitchen smoking before going D 82
kitchen floor before she D 82
