homeless people because they M 190
horrible doubt entered his M 116
horrible place together and M 82
hospital social workers and D 864
hospital staff members who D 752
hospital staff members and D 626
hospital staff members are D 612
hospital social workers are D 394
hospital social workers who D 276
horsemen carry torches and D 268
hormones whose effects are D 190
hospital where doctors and D 184
hospital board members and D 174
hospital costs account for D 172
hospital staff because they D 148
hospital where surgery was D 146
hospital social service and D 146
horsemen fifty dollars for D 143
hospital staff members may D 132
hospital after surgery for D 126
hospital nursing service and D 124
hologram scale linearly with D 124
hospital staff members had D 118
hospital staff members for D 116
hospital staff members with D 114
hospital social service was D 108
hospital staff members can D 104
hospital social workers was D 102
hospital after surgery and D 88
hospital where medical and D 82
hospital social workers may D 82
hospital staff perform this D 80
hospital staff members that D 47
