vaguely through their minds M 104
vantage points from which D 13328
vantage ground from which D 4227
vantage ground upon which D 366
vassals before their liege D 190
vantage points from where D 179
variation occurs even though D 166
variable exists only within D 155
variation exists from state D 142
vacancy should take place D 137
variation should take place D 114
variation occurs even within D 114
variable models from input D 100
vaginal bleeding will occur D 92
variation exists even within D 88
