vary but should demonstrate M 396
vast and varied experiences M 328
vast and almost immeasurable M 138
vast and highly diversified M 124
vast and obvious differences M 114
vast and widely distributed M 100
vast and marked improvement M 88
vast war without interruption M 86
vast and highly complicated M 47
vast and signal dispensation D 272
vain and trifling conversation D 214
vast and almost uninhabited D 168
vain and banded aristocracy D 146
vast and varied attainments D 128
vast and almost illimitable D 116
vast real estate development D 94
vast and varied territories D 84
