hurried through breakfast and M 468
hundred little mistakes and M 170
hundred school children and M 166
hundred little children are M 164
hundred without attempting one M 132
hundred tenant families one M 106
hundred little occasions that M 104
hundred school children who M 94
hundred little articles that M 88
hundred french soldiers and D 588
husband became seriously ill D 488
hundred pounds annually for D 419
hundred police officers and D 269
husband became involved with D 220
husband without forfeiting her D 216
hundred french regulars and D 210
hundred pounds currency for D 207
hundred french soldiers had D 190
hundred french officers and D 188
husband always believed that D 158
hundred pounds currency per D 154
husband should discover with D 136
hundred francs annually for D 136
hundred pounds pressure per D 126
hundred french soldiers who D 124
husband without consulting her D 116
husband waited anxiously for D 112
hundred million children are D 106
husband should remember that D 105
husband should renounce all D 104
husband became mentally ill D 94
hundred police officers had D 94
hundred pounds currency with D 90
hundred million citizens and D 90
humbler prayer approach thee D 90
hundred billion galaxies and D 88
hundred boarding students and D 85
hundred million miracles are D 84
hundred billion galaxies that D 44
