humanity rises into conscious M 82
humanity would have dictated D 368
humanity would have remained D 278
humanity would have disposed D 272
humanity would have abhorred D 264
humanity would have perished D 236
humanity would have afforded D 152
humility would have concealed D 132
humiliating defeat ever suffered D 128
humanity would have approved D 122
humanity would drop backward D 110
humanity would have prompted D 100
humanity would have betrayed D 90
husbands would have received D 88
hundreds would have perished D 88
humorous scorn very refreshing D 88
humanity would have rejected D 82
