firmament which forms the M 148
filtration takes place in D 611
fictitious names shall be D 556
filaments which enter the D 500
fictitious value given to D 370
fishermen shall enjoy the D 348
finalized until after the D 294
fictitious story about the D 208
filtration takes place at D 204
filaments which appear to D 200
filaments which could be D 144
fisheries which belong to D 134
filaments which serve as D 117
fireflies quite light up D 113
fictitious power which is D 112
fictitious shape given to D 110
fieldwork takes place in D 108
fictitious writing ought to D 106
fireplace talking about the D 104
filaments which serve to D 104
filtration takes place on D 102
fishermen sixty miles to D 100
fireplace which could be D 100
filaments which occur in D 100
fictitious world which is D 98
fictitious names given to D 96
filaments which cross the D 90
fictitious force which is D 88
filaments which unite to D 86
fishermen glide about in D 82
filaments takes place in D 82
fisherman never gives up D 80
