elegant edition corrected and M 90
elastic energy associated with D 1066
elected without opposition for D 500
elected without opposition and D 313
elected county executive and D 170
elastic strain associated with D 166
elapsed before parliament was D 136
election clearly indicated that D 123
elastic tissue associated with D 118
element seemed stretched and D 108
elderly french gentleman who D 106
elderly female relatives who D 106
election became necessary for D 102
elastic forces associated with D 92
elastic fibers associated with D 84
elastic energy available for D 82
elected school committee and D 53
