current intellectual property law M 177
current international situation and D 1471
current international problems and D 474
current developments indicate that D 250
current international economic and D 230
current relativistic electron beam D 180
current international relations and D 176
current international standard for D 172
current international situation was D 150
current agricultural policies and D 140
current international problems two D 130
current international situation with D 116
current international payments and D 112
current governmental policies and D 98
current international situation has D 92
current international monetary and D 90
