emphasis i can command M 1046
embraced a new religion M 422
embodies a new concept M 198
embodied a new concept M 178
embraced a new concept M 144
employed a few hundred D 306
eminence a few hundred D 290
employed a few skilled D 152
emigrate a few hundred D 150
employed a few workers D 140
employed a few minutes D 134
employed a few thousand D 124
employed a few moments D 110
employed a weak solution D 102
eminence i was hastily D 98
employed a man happily D 96
embraces a long expanse D 92
embraced a long stretch D 90
