luckily managed to get M 218
lurched forward in his D 712
lurched forward in her D 258
lunatic asylums of this D 228
lurched forward on his D 200
lurched forward on its D 194
lunatic husband to her D 194
luridly against the sky D 128
lunatic because he may D 116
lustily carouse it with D 112
lunatic asylums in this D 112
lunched together in new D 102
luggage remaining on his D 102
lustily cheered by his D 96
lurched towards me and D 92
luncheon because he had D 86
lunched together the day D 84
lunched together in his D 84
lurched forward as she D 82
luncheon because he was D 82
lunatic asylums of our D 82
lunatic because of his D 52
luggage carrier on top D 47
