defer its consideration for M 176
delay and interference with M 169
deeds and achievements are M 112
denying that considerable has M 108
delay and inefficiency and M 107
deeds and achievements and M 98
deeds are accomplished with M 90
debts and difficulties had M 90
dealings and relationships with D 416
dealings with subordinates and D 282
dense and impenetrable that D 244
defeat and mortification had D 210
dealer and manufacturer for D 162
delay was inconvenient and D 126
denying that international law D 120
dealings with distributors and D 98
dealings and conversations with D 98
dealings with intelligence than D 90
decay and retrogression are D 82
dealings and communication with D 82
