gatherers work less than M 146
galloped over bush and D 784
gardener will tell you D 588
gardener must tend this D 562
garments were torn and D 540
garments were made for D 456
garments made from them D 354
garrison laid down its D 340
galloped away from his D 336
galaxies away from each D 286
galloped away from him D 282
galloped into town with D 270
garments were worn and D 254
galloped into camp with D 254
garments were worn out D 252
garrison from fort lee D 250
garments were made and D 218
garments were dyed with D 218
garrison must leave one D 214
garrison have held out D 206
galaxies away from one D 205
galloped away from her D 196
gazettes will give you D 192
gasoline from coal and D 188
garments were made with D 184
garments were worn with D 182
galloped into camp and D 180
garments were torn off D 170
gardener will find that D 169
garrison lost heart and D 168
garments made from this D 166
galaxies came into being D 166
galloped over hill and D 162
garments were worn for D 160
gardener seem part and D 158
gasoline into your car D 156
galloped away from them D 154
galloped down upon him D 148
garrison made their way D 142
garments were laid out D 138
galloped down upon them D 138
galaxies much like our D 137
gasoline from cars and D 136
garments were more than D 132
garrison only drew near D 130
galloped away from that D 124
garnered from their own D 123
garments were made out D 122
galloped into town and D 120
galloped down hill with D 114
galloped away along his D 112
garments were used for D 108
gasoline from coal was D 106
garments from their own D 106
garments came into use D 106
garments away from her D 106
galloped home more than D 102
gasoline cost less than D 98
gazettes will tell you D 96
garments were pure and D 96
garments take care that D 94
garments were clean and D 92
garments were much too D 90
gamblers will tell you D 90
galaxies come into being D 86
gasoline made from oil D 84
garrison left there was D 84
garments made ready for D 82
galaxies have their own D 82
garments wrong side out D 62
