loneliness so intense that M 143
localities in contact with D 1566
localities to provide for D 828
localities in central and D 796
loveliness is society for D 350
localities in northern and D 250
localities in southern and D 226
locomotive or railway car D 194
localities in northern new D 177
loveliness of flowers and D 156
localities to finance its D 156
localities in western and D 154
locomotive in question was D 144
localities in question are D 138
localities in southern new D 134
localities of central and D 108
localities in exchange for D 104
localities in western new D 92
loneliness the hamlets and D 90
localities in question and D 88
localities in providing for D 86
localities in central new D 82
localities the species was D 42
localities the flowers are D 41
