willfulness or bad faith M 400
willfulness on his part M 42
wistfulness in her eyes D 1148
wistfulness in his eyes D 698
wistfulness in her tone D 496
wistfulness in its eyes D 306
wistfulness in his tone D 296
wistfulness in his face D 242
wistfulness in her face D 238
wildflowers in her hair D 216
wildflowers in her hand D 204
windshields do not open D 162
wildflowers in his hand D 156
wistfulness of her eyes D 136
wistfulness on her face D 110
wistfulness of his tone D 110
wistfulness on his face D 103
wistfulness of her tone D 100
wistfulness of his eyes D 86
windshields of our cars D 86
