genius what only experience M 178
gender have been identified M 92
genera have been identified D 885
genera have been recognized D 652
genera have been discovered D 576
genome have been identified D 418
genera have been introduced D 134
genera have been considered D 126
genera have been implicated D 120
genera have been determined D 114
genera have been classified D 112
genera have been recognised D 110
genius must walk resolutely D 96
genres have been identified D 92
genius have been oftentimes D 89
genome have been determined D 88
gentle heart soon apprehends D 82
