binary code gray code M 163
binary data have been M 55
binary tree will have M 44
billion over five years D 18633
billion over three years D 5253
billion over four years D 2541
bishop must have been D 1710
bitter must have been D 1572
bitter hour come like D 1190
billion will have been D 794
bitter tears were shed D 712
billion will come from D 571
billion years have been D 532
biology have been made D 412
bitter wind blew from D 386
biology have also been D 286
biology have been used D 272
billion have been made D 270
bitter tears over their D 256
bigger ones have been D 250
billion tons have been D 244
bigger ship come from D 242
bishop must have felt D 234
bitter tears fell fast D 232
bitter wind blew down D 215
bitter cold wind blew D 198
bishop came down from D 196
bitter tears have been D 192
bitter tears over your D 184
bismuth have been used D 180
bibles have been sold D 178
bikini atom bomb test D 150
billion have been sold D 149
bitter over their loss D 148
bitter word from lips D 136
bismuth have also been D 132
bitter look came into D 126
bitter hard work when D 126
bitter look came back D 124
bitter wars have been D 120
biology have come from D 118
bitter wrong crying from D 116
billion over nine years D 116
bitter north wind blew D 110
bishop from among their D 110
bibles have more need D 108
bitter tears shed over D 102
bitten deep into their D 102
bitter tears over what D 100
biliary tree have been D 100
bitter look came over D 98
billion just five years D 98
biomass have been used D 96
biology there have been D 96
billion during these years D 96
bidder must wait three D 94
bibles must have been D 94
billion yuan have been D 92
bigger ones bent over D 92
billow only bore back D 90
billion only three years D 90
billion have been paid D 90
bitter years drew half D 86
biology have done much D 84
billion years have gone D 84
bigger fish have been D 82
bitter cold wind from D 80
billion must make room D 80
