waiting time between successive M 265
watch over everything exceptional M 120
wanting some general instrument M 118
wages will increase employment D 334
water from storage reservoirs D 257
watch their illicit countrymen D 190
wants cash returns immediately D 186
wages from covered employment D 182
water from upstream reservoirs D 162
water from distant reservoirs D 154
water from federal reclamation D 144
water from surface condensers D 130
wages were largely determined D 122
wages from regular employment D 118
waste from private households D 106
waves have similar properties D 102
wales were employing yourselves D 100
water from distant watersheds D 96
water from surface reservoirs D 88
water into storage reservoirs D 86
