men shall dream dreams M 19424
men spend their lives M 3426
men whose only crime M 2608
men shall rise again M 1860
men spent their lives M 1598
men women boys girls M 1558
men might seek after M 1466
men whose very names M 1370
men might have found M 1176
men whose only claim M 1164
men could have taken M 1056
men change their minds M 1056
men could have found M 1026
men risking their lives M 974
men could more easily M 910
men might have taken M 836
men might have lived M 810
men could have lived M 808
men lived their lives M 760
men drawn from every M 742
men power over women M 730
men casting their gifts M 724
men could have stood M 706
men spent many hours M 664
men whose only fault M 644
men might have saved M 636
men spend their money M 634
men shall have equal M 594
men whose ages ranged M 574
men might have given M 570
men whose heads stood M 542
men spend their whole M 506
men write their names M 490
men raise their hands M 478
men might have stood M 470
men could have known M 448
men might have ranged M 418
men could only train M 414
men could talk about M 411
men could have given M 406
men saved their lives M 394
men under some strong M 392
men which ever lived M 390
men shall have power M 386
men since time began M 382
men cutting down trees M 380
men never learn anything M 370
men could only guess M 354
men could have easily M 354
mean field theory learning M 353
men waste their lives M 344
men might have known M 340
men could have built M 334
men still living could M 330
men apart from women M 330
men order their lives M 326
men holding such views M 324
men might have equal M 322
men could have saved M 322
men whose very lives M 317
men turning their backs M 306
men could move about M 306
men spent their spare M 304
mean about other people M 298
men might have risen M 296
men spent their money M 294
mean about your father M 293
men could live under M 290
men could look after M 286
men might well guess M 284
men which their words M 280
men often talk about M 273
men broke down under M 272
men after their first M 266
men still talk about M 262
men within three months M 256
men could have acted M 256
meat under cold water M 253
men could only stand M 248
men could rise above M 247
men liked their women M 246
meat which their father M 242
men wrote their names M 240
men spent their whole M 238
men spent their first M 238
men found their first M 238
mean about your mother M 230
men place their hands M 228
men under arms within M 226
men tried their hands M 226
men might well doubt M 226
men never talk about M 225
men shall rise where M 222
men exert over women M 222
men whose last names M 216
men might have begun M 216
men erect their stand M 216
men whose word could M 214
men could have moved M 212
men within their walls M 210
men stood there looking M 210
men infer from known M 210
men ended their lives M 210
men might have tried M 208
men about their lives M 208
mean about last night M 208
men might know where M 206
men could only watch M 206
men wield over women M 204
men taken into action M 204
men might more easily M 200
mean really think about M 200
men taken from civil M 194
men stood idle about M 194
men putting their hands M 192
men change their names M 192
men could think about M 190
men really feel about M 186
mean lower unit costs M 185
men spend more money M 182
men might have ended M 182
men could have added M 182
men change their views M 182
men really think about M 180
men might walk about M 180
men earned more money M 176
men could have slept M 176
men could have shown M 174
men never think about M 172
men often went naked M 170
men could only enter M 168
mean danger from human M 167
men sitting there under M 166
men began their search M 166
men moved from place M 164
men walking like trees M 160
men shall have after M 160
men found their hands M 160
men could once again M 158
men could have drawn M 158
men really have anything M 156
men might rest after M 156
men could make money M 156
men could have hoped M 154
men never feel small M 152
men might have shown M 152
meal every three hours M 152
men marry young women M 150
men could take pride M 150
men broke their hearts M 150
men shall live again M 148
men might have acted M 148
men might fall short M 148
men count those hours M 148
mean total time spent M 148
men whose only merit M 146
men really care about M 146
men built their first M 146
men about three miles M 146
men shall have ceased M 144
men burning their draft M 142
men warming their hands M 140
men spend many hours M 140
men lived like beasts M 140
men ruled over women M 138
men offer their lives M 138
men could ever agree M 138
men still left alive M 136
men wrote many books M 134
meat under cold running M 134
mean while have earned M 134
men whose work keeps M 132
men spend their working M 132
men never woke again M 132
mean field theory which M 131
men within their lines M 130
men every three months M 130
men within three miles M 128
men still living eight M 128
men pushing young girls M 128
men guide their lives M 128
men spent three hours M 126
men shall rest beneath M 126
men really worth knowing M 126
men lapse from every M 126
men could very easily M 126
men could have beaten M 126
mean field theory gives M 126
men could take cover M 125
men worry less about M 124
men within these walls M 124
men place more value M 124
men moved into action M 124
men might come within M 124
men marry young girls M 124
men after your father M 124
men enter into civil M 122
men could tell where M 122
men could live where M 122
men apply their minds M 122
men apart from others M 122
men about three weeks M 122
men whose wealth makes M 120
men spent their working M 120
men place their trust M 120
men lords over others M 120
men holding these views M 120
meal within three hours M 120
men worry more about M 118
men still from force M 118
men spend their spare M 118
men raising their hands M 118
men could take turns M 118
men cared more about M 118
men under their power M 116
men taken from every M 116
men spent three months M 116
men shall meet after M 116
men carry heavy loads M 116
men cared nothing about M 116
men about their views M 116
men whose work could M 114
men turning into beasts M 114
men spent more hours M 114
men carry their loads M 114
men broke from cover M 114
mean after three months M 113
men might have built M 112
men exert their reason M 112
men build their hopes M 112
mean state from which M 112
men whose ideas about M 110
men whose early lives M 110
men stood there waiting M 110
men still went about M 110
men power over others M 110
men might have hoped M 110
men began their usual M 110
men about five miles M 110
men whose good deeds M 108
men often brings fifty M 108
men might have spread M 108
men could work under M 108
men change their party M 108
meal every four hours M 108
men never rise above M 107
men whose good looks M 106
men under arms while M 106
men putting their lives M 106
men holding their hands M 106
men could learn about M 106
men could walk about M 105
men learnt their first M 104
men whose very signs M 102
men could take place M 102
mean power over others M 101
men whose best blood M 100
men under arms after M 100
men never trod until M 100
men might talk about M 100
mean value from table M 99
men within three weeks M 98
men which have taken M 98
men which came after M 98
men thirty years after M 98
men still work eight M 98
men spent four months M 98
men found their lives M 98
men drawn from civil M 98
men could have earned M 98
men under arms until M 96
men stood very still M 96
men could have spent M 96
men carry their minds M 96
mean value from which M 96
men whose work takes M 94
men which were given M 94
men shall kill white M 94
men shall grow wiser M 94
men might have moved M 94
men might have feared M 94
men about three times M 94
men walking from house M 92
men might once again M 92
men might have easily M 92
men holding such posts M 92
men could make about M 92
men under their cruel M 90
men never know anything M 90
men might have drawn M 90
men could treat women M 90
men could only cross M 90
men could only agree M 90
men could most easily M 90
men bending their backs M 90
men began their working M 90
men began making plans M 90
men whose high forms M 88
men which were taken M 88
men still live under M 88
men shape their lives M 88
men earned their glory M 88
men could make under M 88
men broke into small M 88
